precio;localidad;tamanio;habitaciones;descripcion;link;descripcion_larga;distrito
559.000;Piso en CL Soria Acacias;87;3;Planta 3ª exterior con ascensor;/inmueble/108753690/;"
VIVIENDAXXI vende en exclusiva, vivienda formada por 3 dormitorios con armarios empotrados, dos baños, cocina con lavadero, salón con acceso a balcon.
La vivienda cuenta con calefaccion central individual, exterior, luminoso.
Ascensor.
Está en una ubicación céntrica y privilegiada, con excelentes conexiones de transpor
";arganzuela
249.000;Piso en Ronda de Atocha Palos de la Frontera;52;1;Sótano interior con ascensor;/inmueble/106995289/;"
HomeMadrid SC pone a la venta precioso piso, de 52 metros cuadrados, en planta sótano, ubicado en Ronda de Atocha, próximo a Teatro Circo Price, Casa Encendida, Estación de Atocha, Museo Reina Sofía, Paseo del Prado, Jardín Botánico, y las zonas turísticas más destacadas, donde encontrar todo tipo de servicios y zonas
";arganzuela
215.000;Piso en Calle de Cáceres Chopera;39;1;Bajo interior sin ascensor;/inmueble/109132854/;"
Inmobiliarias Encuentro vende un piso tipo loft en el barrio de Delicias, Madrid. La vivienda se encuentra situada en planta baja y cuenta con una superficie de 39 metros cuadrados construidos, distribuidos de manera práctica y funcional. Se compone de un espacio diáfano en el que se integran la zona de estar, la cocin
";arganzuela
180.000;Piso en Calle de las Peñuelas Acacias;32;1;Bajo interior sin ascensor;/inmueble/109111043/;"
Inmobiliarias Encuentro vende en el corazón del barrio de Acacias, uno de los enclaves más demandados de Madrid por su excelente ubicación y su ambiente tranquilo pero cercano, este atractivo loft tipo dúplex que combina diseño, funcionalidad y comodidad en cada rincón.
La vivienda, con un estilo moderno y versátil, d
";arganzuela
785.000;Piso en Calle de Arganda Acacias;112;3;Planta 5ª exterior con ascensor;/inmueble/109041944/;"
En venta este precioso inmueble en el cotizado barrio de Arganzuela, junto a Madrid Rio.
En inmueble cuenta con 112 metros cuadros construidos según catastro y está distribuido en 3 dormitorios, 2 cuartos de baño, salón-comedor que da salida a una pequeña terraza (actualmente cerrada) y cocina con espacio de tendedero
";arganzuela
645.000;Piso en Calle de Eugenio Sellés Chopera;110;4;Planta 2ª exterior con ascensor;/inmueble/108260997/;"
Magnífico inmueble ubicado en la Calle Eugenio Sellés.
Es una 2ª planta exterior con ascensor, muy luminoso. Consta de 4 dormitorios, amplio salón, cocina con amplitud totalmente equipada, 2 baños completos, y una gran terraza.
El edificio, construido en 1975, cuenta con portero físico, y grandes zonas ajardinadas. E
";arganzuela
700.000;Piso en Paseo de Santa María de la Cabeza Palos de la Frontera;152;4;Planta 2ª interior con ascensor;/inmueble/108779897/;"
NUDA PROPIEDAD
Gran oportunidad
Venta de vivienda en nuda propiedad, con vendedora de 96 años de edad.
Preciosa vivienda muy amplia, con enormes posibilidades en una zona muy demandada de la capital, tanto para vivir en un futuro, como para invertir.
Perfectas comunicaciones con: Metro, Autobús y cercanías.
Rodeado de
";arganzuela
285.000;Piso en Ps Delicias Delicias;29;2;Planta 5ª interior sin ascensor;/inmueble/108780084/;"
TU CASA INMOBILIARIA VENDE:
Tu Casa Inmobiliaria presenta en exclusiva esta acogedora vivienda, situada a escasos metros de la Plaza de la Beata, en pleno Paseo de las Delicias. Una zona con excelente comunicación y todos los servicios al alcance, incluyendo estación de metro justo en la puerta.
La vivienda se distr
";arganzuela
650.000;Piso en Calle de Martín Soler Palos de la Frontera;117;2;Planta 4ª exterior con ascensor;/inmueble/106341415/;"
Exclusivo piso de 116 m² en SANTA MARIA DE LA CABEZA, MADRID.
Este espectacular inmueble de 116 metros cuadrados construidos ofrece una oportunidad única de vivir en el corazón de Madrid. Dispone de dos amplias habitaciones en suite (antes cuatro), cada una con su propio baño completo, lo que garantiza privacidad y co
";arganzuela
285.000;Piso en Calle de Jaime el Conquistador Chopera;45;2;Planta 1ª interior con ascensor;/inmueble/106615775/;"
Agencia inmobiliaria de MADRID - zona ARGANZUELA - LEGAZPI - Oficina Tecnocasa VENDE en EXCLUSIVA:
¡ESPECTACULAR VIVIENDA EN EL BARRIO DE CHOPERA!
EN VENTA: Calle JAIME EL CONQUISTADOR. Piso en 1ª planta RECIEN REFORMADO, salón-comedor, 2 dormitorios, 1 cuarto de baño completo con plato de ducha y cocina amueblada. C
";arganzuela
630.000;Piso en Calle de Julián Rabanedo Legazpi;116;3;Planta 2ª exterior con ascensor;/inmueble/108819532/;"
Amplia vivienda en una pequeña isla dentro de Madrid y a 4 minutos de Madrid Río.
Presentamos esta vivienda en urbanización cerrada con piscina y conserje.
Al entrar, nos encontramos con el hall y el pasillo de distribución, que es la columna vertebral de la casa, sin perder espacios.
Consta de tres dormitorios -dos
";arganzuela
659.500;Piso en Avenida del Planetario Legazpi;105;2;Planta 2ª exterior con ascensor;/inmueble/99543717/;"
Selene Servicios Inmobiliarios saca al mercado en EXCLUSIVA este espectacular piso reformado y decorado con un gusto excepcional está listo para recibirte. Con una generosa superficie de 95 metros cuadrados, cuenta con dos amplias habitaciones dobles, perfectas para disfrutar de la tranquilidad y el confort. Situado en
";arganzuela
221.000;Piso en Acacias Madrid;51;2;Sótano interior sin ascensor;/inmueble/107001516/;"
Piso con una ubicación privilegiada en el barrio de Acacias, en la calle de Embajadores.
Excelente oportunidad para vivir con grandes posibilidades de personalización o como inversión. Alta rentabilidad en alquiler para una singles, parejas, estudiantes y familias.
Planta -1 de 50m2 construidos, de diseño moderno, co
";arganzuela
625.000;Piso en Imperial Madrid;83;2;Planta 1ª exterior con ascensor;/inmueble/108180570/;"
¡ ALFA PRESENTA OPORTUNIDAD ÚNICA NEGOCIBLE EN PASEO DE LOS PONTONES, MADRID!
Presentamos este encantador piso totalmente reformado con materiales de alta calidad, ubicado en una de las zonas más demandadas de Madrid. Situado en Paseo de los Pontones, este luminoso hogar combina comodidad, estilo y una excelente ubicac
";arganzuela
195.000;Piso en Calle de Ercilla Acacias;32;1;Bajo interior sin ascensor;/inmueble/108772044/;"
Inmobiliarias encuentro vende en exclusiva este magnífico estudio en el castizo barrio de Acacias, Madrid.
El inmueble, de 32 m2, cuenta con altillo, buena ventilación y luz natural. Tiene un baño reformado con plato de ducha.
Cuenta con calefacción eléctrica, agua caliente, aire acondicionado, suelos cerámicos, vent
";arganzuela
133.000;Estudio en Paseo de las Delicias 123;Bajo;21;;/inmueble/106686784/;"
Se vende piso de una habitacion ubicado en pleno paseo de las Delicias, Madrid.
Tiene 21m2 catastrales, 1 habitacion, salón con cocina, y un patio de uso y disfrute.
Suelos de tarima, habitacion con armario y baño completo.
Siempre ha estado alquilado con una rentabilidad muy alta.
el piso tiene el metro Legazpi al lad
";arganzuela
550.000;Piso en Calle Puerto de Miravete Legazpi;94;3;Planta 3ª exterior con ascensor;/inmueble/108895724/;"
Inmobiliarias Encuentro vende en exclusiva magnífico piso exterior en el castizo barrio de Legazpi, Madrid.
El inmueble, de 93 m2, cuenta con un espacioso salón con terraza y cocina independiente totalmente funcional. Tiene tres dormitorios, uno doble y otros dos simples, ambos con armarios empotrados y de gran tamaño
";arganzuela
670.000;Piso en Calle del General Palanca Delicias;105;3;Planta 4ª exterior con ascensor;/inmueble/109012140/;"
Gentile Home RE/MAX presenta una vivienda exclusiva de 105 m², completamente exterior y muy luminosa, situada en una de las zonas más estratégicas de Madrid.
Dispone de 3 amplias habitaciones, 2 baños completos, salón con gran entrada de luz natural y acceso directo a dos terrazas privadas, perfectas para relajarse o
";arganzuela
549.000;Piso en Calle de Santa Casilda Imperial;87;2;Planta 2ª exterior con ascensor;/inmueble/108035853/;"
GRUPO MANOR presenta en exclusiva esta vivienda especial, ubicada en una tranquila calle del demandado barrio Imperial, dentro del distrito de Arganzuela. Se trata de un piso reformado, con muy buena distribución y lleno de luz natural, ideal para quienes buscan confort, funcionalidad y una energía positiva en su hogar
";arganzuela
760.000;Piso en Legazpi Madrid;112;3;Planta 4ª exterior con ascensor;/inmueble/87997593/;"
ABSTENERSE AGENCIAS. Magnífica vivienda con excelentes calidades en urbanización privada con jardines, piscina y gimnasio, con vigilancia 24/24 horas. Totalmente exterior a calle tranquila y con orientación suroeste. Perfectamente aislada, con doble acristalamiento y doble ventana con persianas de aluminio. Con una dis
";arganzuela
850.000;Piso en Ronda de Valencia Palos de la Frontera;135;4;Planta 1ª exterior con ascensor;/inmueble/108476822/;"
Fantastico piso reformado junto a Atocha, cerca del Retiro y centro de Madrid, 4 dormitorios, 2 baños, graraje, piscina, ediicio representativo, muy bonito, mejor ver.
";arganzuela
850.000;Piso en Ronda de Valencia Palos de la Frontera;135;4;Planta 1ª exterior con ascensor;/inmueble/108476822/;"
Fantastico piso reformado junto a Atocha, cerca del Retiro y centro de Madrid, 4 dormitorios, 2 baños, graraje, piscina, ediicio representativo, muy bonito, mejor ver.
";arganzuela
695.000;Ático en Calle de Tomás Bretón Delicias;108;2;Planta 4ª exterior con ascensor;/inmueble/108021998/;"
**Ático en Venta en el Corazón de Madrid - **LAVAMA URBAN PRESENTA EN EXLUSIVA**
Descubra este espectacular ático que combina modernidad y comodidad en una ubicación privilegiada del barrio de los Metales. Situado en la cuarta planta de un edificio de reciente construcción, este hogar ofrece 58 m² construidos y 5Omts2
";arganzuela
925.000;Dúplex en Ronda de Segovia Imperial;150;2;Planta 3ª exterior con ascensor;/inmueble/107531363/;"
¡Increíble oportunidad de vivir en un exclusivo Piso Ático-Dúplex de 150 m2 en Ronda de Segovia! Disfruta de unas vistas impresionantes hacia la catedral de La Almudena desde tu salón-comedor rodeado de ventanales.
Este moderno inmueble cuenta con una espaciosa terraza donde podrás relajarte y disfrutar del aire libre
";arganzuela
185.000;Piso en Paseo de las Yeserías Acacias;27;1;Planta 2ª interior sin ascensor;/inmueble/109188803/;"
APARTAMENTO de 1 habitación, al lado del Puente de Toledo, barrio de Arganzuela.
Se trata de una coqueta vivienda de 1 habitación, saloncito, 1 baño y cocina amueblada y con electrodomésticos. Dispone de split con bomba de frío y calor. Es un piso interior, muy tranquilo. Finca actualmente SIN ascensor, pero está en p
";arganzuela
230.000;Piso en Paseo de las Delicias Delicias;40;2;Planta 2ª interior sin ascensor;/inmueble/108633025/;"
Donpiso presenta en exclusiva esta acogedora vivienda ubicada a pocos metros de la Plaza de Legazpi, en una zona con excelente comunicación y todos los servicios.
El piso se distribuye en dos dormitorios, un salón con aire acondicionado, cocina y baño. Dispone de suelo de parquet, lo que aporta calidez.
El edificio n
";arganzuela
450.000;Piso en Paseo de la Esperanza 47;70;2;Bajo exterior con ascensor;/inmueble/108844391/;"
Particular vende sin comisión, piso alquilado con excelentes avales, renta mensual de 2200€ larga estancia, se vende con renta. El piso es amueblado y equipado.
";arganzuela
477.000;Piso en CL General Palanca 12;85;3;Planta 5ª exterior con ascensor;/inmueble/109087238/;"
Luminoso piso exterior en el corazón de Madrid! Este piso de 85 m² construido consta de tres dormitorios, cada uno con luz natural, y un salón y cocina independientes. El baño completo, que cuenta con ventana, proporciona luz natural y ventilación
Terraza exterior a calle General Palanca. La calefacción y el agua cali
";arganzuela
280.000;Estudio en Paseo de Santa María de la Cabeza 7;Planta;51;;/inmueble/108182249/;"
ATOCHA Se vende estudio en finca tipo corrala.
Excelente ubicación junto a Museo Reina Sofía y Estación de Atocha.
Buena distribución y luminosidad en todas las estancias.
Calefacción individual de gas natural.
Ascensor en construcción.
Solo particulares.
";arganzuela
375.000;Estudio en Calle de Toledo Imperial;Planta;53;;/inmueble/108194549/;"
-ZONA PIRAMIDES- IDEAL INVERSORES
CONTRATO DE ARRENDAMIENTO EN VIGOR HASTA DICIEMBRE 2029
Luminoso estudio de 53m², exterior, amueblado y listo para entrar a vivir. La vivienda consta de salón-dormitorio, un cuarto de baño completo y cocina independiente, amueblada y equipada con electrodomésticos. Suelos de parquet y
";arganzuela
695.000;Piso en Calle del Oriana Delicias;102;3;Planta 3ª exterior con ascensor;/inmueble/108724273/;"
Espectacular vivienda en el Barrio de Arganzuela, se encuentra en una tercera planta con ascensor en urbanización privada, cuenta con 3 dormitorios con armarios empotrados, 2 baños completos (uno en suite), salón comedor amplio e independiente con mirador, cocina completamente amueblada.
La vivienda dispone de calefacc
";arganzuela
199.000;Piso en Paseo de las Acacias Acacias;37;1;Bajo interior con ascensor;/inmueble/109196475/;"
Dúplex reformado en Palos de la Frontera/Acacias – Madrid
Se comercializa un inmueble tipo dúplex de 37 m², completamente reformado con materiales de alta calidad y diseño actual. La propiedad se encuentra en explotación, a estudiantes sin necesidad de gestiones ni obras adicionales, lo que la convierte en una opción
";arganzuela
320.000;Piso en Pasaje de Áncora 5;54;3;Planta 2ª interior sin ascensor;/inmueble/108010306/;"
Piso interior muy iluminado por ambas fachadas. 54 m2 con tres habitaciones y un baño. Aire acondicionado. El piso fue reformado parcialmente en 2017, y el edificio por completo en 2020. Céntrico, a 5 minutos de la estación de atocha. Calle peatonal muy tranquila.
El inmueble se encuentra actualmente alquilado, con con
";arganzuela
900.000;Piso en Paseo de Santa María de la Cabeza Palos de la Frontera;168;4;Planta 4ª exterior con ascensor;/inmueble/109193153/;"
Se vende piso de 168m2 + 10m2 de terraza, el precio incluye una plaza de garaje para coche grande en el portal, en pleno centro de Arganzuela, en el paseo Santa Maria de la Cabeza, muy cerca del metro Estación del Arte y Atocha.
El estado de dicho inmueble se encuentra en muy buen estado de conservación y está distrib
";arganzuela
770.000;Piso en Calle del Ferrocarril Delicias;115;4;Planta 5ª exterior con ascensor;/inmueble/109117811/;"
Se vende piso de 115m2, en pleno centro de Arganzuela, en una de las mejores calles del barrio, muy cerca la estación de Atocha y al mercado de santa maría de la cabeza.
El estado de dicho inmueble se encuentra para entrar a vivir y está distribuido salón - comedor, 2 baños, y 4 habitaciones, el piso cuenta mucha luz,
";arganzuela
680.000;Piso en Plaza de la Beata María Ana de Jesús Chopera;131;5;Planta 3ª exterior con ascensor;/inmueble/109104382/;"
FANTÁSTICA VIVIENDA EXTERIOR EN ARGANZUELA, CHOPERA!
ATENCIÓN INVERSORES IDEAL PARA PISO DE ALQUILER POR HABITACIONES!
ASCENSOR Y ACCESO PARA PERSONAS CON DISCAPACIDAD, PENDIENTE DE REMODELACIÓN DE TODA LA FACHADA, CON LOS AISLAMIENTOS NECESARIOS PARA UNA CERTIFICACIÓN A/B.
Esta vivienda está ubicada en la esquina,
";arganzuela
